10.9582843781,-545.634399414,1564.08288574
10.9541444778,-545.233215332,1562.87304688
10.9795732498,-544.899780273,1561.35852051
11.0606040955,-544.561340332,1559.46008301
11.1935338974,-544.054992676,1557.10290527
11.2649517059,-543.520385742,1554.32250977
11.3960075378,-543.032531738,1551.2409668
11.6459493637,-542.633605957,1547.89221191
11.9743928909,-542.371704102,1544.26843262
12.3386983871,-542.050292969,1540.53662109
12.7244882584,-541.717590332,1536.73327637
13.1558475494,-541.530151367,1532.86914062
13.5653553009,-541.308044434,1529.26611328
13.960395813,-540.947021484,1525.98754883
14.4156618118,-540.833618164,1523.34020996
14.8346338272,-540.879455566,1521.57727051
15.1244926453,-540.559326172,1520.55200195
15.3790225983,-539.794799805,1520.29418945
15.6221809387,-538.929321289,1520.86181641
15.8638505936,-537.650146484,1522.08544922
16.1179904938,-535.690673828,1523.76147461
16.3739070892,-533.903442383,1525.69567871
16.5812263489,-532.481506348,1527.64941406
16.690196991,-531.181274414,1529.33276367
16.7056503296,-530.053833008,1530.34667969
16.5797252655,-529.244812012,1530.68664551
16.3245677948,-529.348388672,1530.46972656
15.7486629486,-530.109863281,1529.54455566
14.6703777313,-531.110046387,1527.71496582
13.2800340652,-532.915527344,1525.08776855
11.6409797668,-535.590148926,1521.85620117
9.71141815186,-538.992797852,1518.05725098
7.35909795761,-543.043884277,1513.78747559
4.47606182098,-547.51763916,1509.22998047
1.33707940578,-552.685974121,1504.54199219
-1.90076541901,-558.569885254,1499.64550781
-5.54257392883,-565.147033691,1494.66809082
-9.67096042633,-572.734130859,1489.95092773
-14.0159568787,-580.742614746,1485.55200195
-18.5361671448,-589.206481934,1481.42919922
-23.3190956116,-598.799560547,1477.67285156
-28.4511737823,-609.108581543,1474.48352051
-33.9982223511,-619.888366699,1472.33483887
-39.8630180359,-630.863830566,1471.41455078
-45.7483062744,-642.179077148,1471.55224609
-51.4189376831,-654.047363281,1472.93481445
-56.8471336365,-665.790649414,1475.78125
-61.7270050049,-677.491027832,1480.08996582
-66.0020980835,-689.525146484,1485.47229004
-69.9501571655,-701.307922363,1491.46765137
-73.4547119141,-711.816223145,1497.86682129
-76.3485488892,-720.759765625,1504.5189209
-78.5734176636,-728.985351562,1511.52697754
-80.2718276978,-736.734069824,1518.65649414
-81.4847488403,-743.665344238,1525.72924805
-82.0648498535,-749.915588379,1532.69396973
-82.2770462036,-755.293640137,1539.08764648
-82.4459075928,-759.64630127,1545.00598145
-82.6274719238,-763.141784668,1550.54223633
-82.8813095093,-765.95300293,1555.24938965
-83.2733459473,-768.119384766,1558.79614258
-83.8930435181,-769.704101562,1561.1496582
-84.8490219116,-771.110595703,1562.40930176
-86.3955917358,-772.466003418,1562.45141602
-88.5909423828,-773.666564941,1561.23950195
-90.8581390381,-774.466491699,1559.05371094
-92.9606933594,-774.578613281,1556.04431152
-95.261932373,-774.383605957,1552.41882324
-97.6342849731,-774.358947754,1548.68078613
-99.6988754272,-774.548156738,1545.01367188
-101.574363708,-774.424438477,1541.43395996
-103.351776123,-773.265991211,1538.31115723
-104.692687988,-771.234130859,1536.13647461
-105.430198669,-768.938110352,1535.27697754
-105.721557617,-766.510803223,1536.00720215
-105.699172974,-764.043151855,1538.28173828
-105.626838684,-761.753601074,1541.54907227
-105.855697632,-759.684631348,1545.08007812
-106.570701599,-757.728515625,1548.52868652
-107.718460083,-755.733886719,1552.1505127
-109.137138367,-753.942077637,1556.23327637
-110.712432861,-752.378417969,1560.71826172
-112.445274353,-750.77734375,1565.47253418
-114.14074707,-749.008728027,1570.36975098
-115.453491211,-746.9921875,1575.18249512
-116.430587769,-744.942138672,1579.58532715
-117.070846558,-742.891052246,1583.37512207
-117.346839905,-740.709716797,1586.62463379
-117.464378357,-738.67565918,1589.5255127
-117.364547729,-736.878662109,1592.19921875
-116.970100403,-734.994506836,1594.26086426
-116.402572632,-732.900695801,1595.41455078
-115.734153748,-730.850891113,1596.03234863
-114.902748108,-728.767272949,1596.09423828
-113.907722473,-726.408691406,1595.40148926
-113.481491089,-725.483093262,1595.13818359
-113.350212097,-725.833496094,1595.30029297
-112.129646301,-724.559570312,1594.28479004
-110.195869446,-721.967834473,1592.60424805
-109.00125885,-718.910583496,1590.6072998
-108.94304657,-715.399719238,1588.14111328
-109.315879822,-712.760742188,1586.4029541
-110.397331238,-711.41607666,1586.04248047
-112.247314453,-710.313598633,1586.46386719
-113.62512207,-708.590454102,1586.82189941
-114.58959198,-706.666564941,1587.21289062
-117.351463318,-704.656982422,1587.4708252
-122.518684387,-702.011169434,1587.6418457
-127.833557129,-699.62109375,1589.06018066
-133.446258545,-697.750793457,1592.50634766
-139.362106323,-695.72064209,1597.09655762
-144.241287231,-693.621459961,1600.79943848
-149.202255249,-690.950256348,1603.49291992
-154.375015259,-687.986083984,1606.96044922
-158.770401001,-685.543762207,1611.48327637
-162.532318115,-683.578857422,1616.32446289
-165.776504517,-681.937072754,1621.3548584
-168.575820923,-680.45300293,1626.39831543
-171.153564453,-679.161132812,1630.96313477
-173.766998291,-678.038208008,1634.64379883
-176.663894653,-676.775634766,1636.94616699
-179.754165649,-675.176757812,1637.49047852
-182.952560425,-673.218078613,1636.27844238
-186.411026001,-671.048217773,1633.40551758
-190.101547241,-668.862243652,1629.08178711
-193.835403442,-666.553649902,1623.88708496
-197.604309082,-664.247253418,1618.36914062
-201.352874756,-661.755981445,1612.60095215
-205.117294312,-658.559814453,1606.30993652
-209.258499146,-654.747131348,1599.43908691
-213.809127808,-650.167236328,1592.49060059
-218.508178711,-644.520080566,1586.05566406
-223.251922607,-637.993591309,1580.63708496
-228.098892212,-630.476379395,1576.38427734
-233.174331665,-621.559509277,1573.09362793
-238.015518188,-610.680786133,1570.47033691
-242.375183105,-598.02557373,1568.57250977
-246.487289429,-584.557312012,1568.00769043
-250.178649902,-570.118652344,1568.57653809
-253.484237671,-554.253540039,1569.66333008
-256.416564941,-536.90625,1571.35791016
-258.730621338,-517.850891113,1573.99804688
-259.909179688,-497.053405762,1577.54541016
-259.567687988,-475.363800049,1581.62036133
-257.833831787,-453.374572754,1585.9921875
-254.605072021,-430.723693848,1590.54333496
-249.97769165,-407.628692627,1595.49279785
-244.327484131,-384.288146973,1601.24475098
-237.821609497,-360.842773438,1607.66491699
-230.435745239,-337.746765137,1614.4387207
-222.170288086,-314.451751709,1621.44140625
-213.047988892,-290.473419189,1628.13916016
-203.124145508,-266.024475098,1634.06958008
-192.914199829,-241.664138794,1638.78344727
-182.174636841,-217.898361206,1641.7923584
-170.259506226,-194.048294067,1643.55444336
-157.560928345,-169.927749634,1644.60717773
-144.407821655,-146.232559204,1645.07165527
-130.632339478,-123.248512268,1645.0222168
-116.574272156,-101.062072754,1644.54089355
-102.519920349,-79.6155700684,1643.53808594
-88.286857605,-59.2448043823,1642.12255859
-74.2579116821,-40.3248405457,1640.36547852
-60.6884307861,-21.9250202179,1638.30859375
-47.3268318176,-3.04915761948,1636.51586914
-34.5995941162,13.2605686188,1633.80383301
-22.6364212036,30.6791362762,1631.84265137
-10.8226089478,47.0749588013,1629.64074707
0.748009443283,62.7349090576,1626.65649414
12.0885801315,77.7472305298,1623.2199707
23.2301998138,90.588142395,1619.82226562
34.1090202332,101.555152893,1616.6394043
44.6190719604,112.344894409,1613.95275879
54.7399368286,122.577819824,1612.06384277
64.5586547852,131.319046021,1610.70678711
73.9409255981,138.660049438,1609.71313477
82.7665939331,144.96031189,1609.46057129
91.1408081055,149.971191406,1609.85754395
98.9800720215,153.483459473,1610.99255371
106.257980347,155.752182007,1612.81286621
113.032348633,156.795074463,1614.91516113
119.114631653,156.395797729,1617.31555176
124.479873657,154.569839478,1620.00683594
129.617889404,151.392501831,1622.72814941
134.654708862,146.887664795,1624.90612793
139.254669189,141.293945312,1626.39941406
143.395614624,134.482269287,1627.38745117
147.080886841,126.672584534,1627.68322754
150.237411499,118.1901474,1627.2130127
153.065353394,108.583396912,1625.94018555
155.694000244,97.9245071411,1623.90185547
157.732803345,86.5130310059,1621.31835938
159.191146851,73.9630737305,1618.40393066
160.506973267,60.3649787903,1615.31884766
161.526824951,46.2711830139,1611.95593262
162.040908813,31.6423873901,1608.38989258
162.158843994,16.5631866455,1604.69665527
162.176040649,1.67895650864,1600.90698242
162.143814087,-13.3641843796,1597.21923828
161.787017822,-29.2741737366,1593.71508789
161.313919067,-45.2713546753,1590.73278809
160.879577637,-61.2669487,1588.4407959
160.400436401,-77.7487182617,1586.71520996
159.965744019,-94.0297546387,1585.80603027
159.577178955,-109.916107178,1586.04882812
159.440460205,-125.533805847,1587.35620117
159.715881348,-140.721343994,1589.49621582
160.288833618,-155.838623047,1592.38513184
161.006378174,-170.821517944,1595.78759766
161.702453613,-185.194198608,1599.26464844
162.359725952,-199.326156616,1602.43823242
163.081222534,-213.825332642,1605.17858887
163.754592896,-228.697250366,1607.51586914
164.148025513,-243.442016602,1609.53796387
164.200744629,-257.700927734,1611.34240723
163.723693848,-271.836151123,1613.01123047
162.794052124,-285.982788086,1614.56518555
161.621032715,-299.671600342,1615.84179688
160.070800781,-312.922180176,1616.79516602
158.10534668,-326.00668335,1617.4564209
155.815841675,-338.722442627,1617.77453613
153.298660278,-350.699981689,1617.94348145
150.44708252,-362.054412842,1618.14807129
147.200561523,-373.146972656,1618.31726074
143.784515381,-383.997772217,1618.57873535
140.185714722,-394.364868164,1618.99450684
136.295410156,-404.010253906,1619.28344727
132.324356079,-413.20123291,1619.64404297
128.418548584,-422.215911865,1620.15930176
124.437942505,-430.69631958,1620.42321777
120.255096436,-438.667449951,1620.56359863
115.993721008,-446.531555176,1620.88598633
111.91028595,-454.190704346,1621.14990234
108.106925964,-461.347900391,1621.06677246
104.405143738,-467.836181641,1620.97192383
100.76449585,-473.811431885,1621.10986328
97.4533920288,-479.373901367,1621.21105957
94.4296264648,-484.148193359,1621.29431152
91.7512969971,-488.211242676,1621.77929688
89.6829071045,-492.004821777,1622.8626709
88.0869979858,-495.321685791,1624.41601562
87.0071563721,-497.871307373,1626.10803223
86.5377120972,-500.144073486,1627.88464355
86.4913024902,-502.525268555,1630.11181641
86.8568649292,-504.911407471,1632.75256348
87.6119613647,-506.891723633,1635.26538086
88.7039108276,-508.11932373,1637.3515625
90.1194610596,-509.193328857,1639.37695312
91.7580032349,-510.497680664,1641.55285645
93.6405792236,-511.397064209,1643.46044922
95.7110977173,-511.652130127,1644.79833984
97.8984222412,-511.902557373,1645.64892578
100.311943054,-512.171203613,1646.15722656
102.708480835,-512.506286621,1646.22424316
104.702102661,-513.230773926,1645.64758301
106.364974976,-514.11138916,1644.1809082
107.868911743,-515.165710449,1641.78540039
109.249954224,-516.655090332,1638.9276123
110.469070435,-518.816833496,1635.86328125
111.409439087,-521.661499023,1632.3840332
111.932380676,-525.030578613,1628.37634277
111.757858276,-528.919189453,1624.05969238
110.941452026,-533.629150391,1619.6361084
109.920539856,-538.881652832,1615.48901367
108.680847168,-544.265258789,1612.23376465
107.075836182,-549.92755127,1609.9967041
105.247581482,-555.812255859,1608.81140137
103.215209961,-562.210998535,1608.70983887
100.854133606,-569.020996094,1609.52893066
98.2062911987,-575.398803711,1611.25891113
95.3633651733,-581.249694824,1613.63012695
92.3418273926,-587.131469727,1616.57250977
89.0212097168,-593.006286621,1620.0826416
85.3173370361,-598.690673828,1623.91748047
81.5571746826,-604.048095703,1627.95922852
77.8122558594,-608.983337402,1631.98522949
73.7686920166,-613.775756836,1636.01635742
69.7770385742,-618.247070312,1639.92480469
66.2139205933,-622.473632812,1643.38720703
62.9551467896,-626.578369141,1646.38708496
59.9411239624,-630.311950684,1649.15966797
56.9009056091,-633.868469238,1651.78588867
54.1193656921,-637.878051758,1654.36230469
51.7435073853,-641.496276855,1656.7878418
49.5785560608,-643.889648438,1658.55114746
47.8301124573,-646.139099121,1659.84216309
46.3608436584,-648.442993164,1660.9630127
45.1957855225,-650.31036377,1661.79467773
44.4425544739,-651.973754883,1662.52197266
43.9593238831,-653.990905762,1663.18054199
43.3886985779,-655.932495117,1663.53881836
42.8862838745,-657.225341797,1663.90966797
42.6626243591,-658.341308594,1664.48303223
42.3534049988,-659.354248047,1664.92626953
42.2007484436,-660.178894043,1665.35302734
42.2103996277,-660.84777832,1665.73474121
41.9850540161,-661.309631348,1665.88964844
41.7724075317,-661.773986816,1666.15698242
41.7289466858,-662.152893066,1666.60827637
41.7145805359,-662.399536133,1667.08227539
41.6660957336,-662.515991211,1667.62463379
41.5019760132,-662.378112793,1668.24499512
41.3034057617,-662.172119141,1668.7520752
41.1880722046,-662.02947998,1669.13769531
41.095085144,-661.948669434,1669.5213623
40.9668617249,-661.727478027,1669.90161133
40.8509597778,-661.192687988,1670.2935791
40.7706298828,-660.861877441,1670.68139648
40.7330245972,-661.117370605,1671.17944336
40.7587852478,-661.491271973,1671.66577148
40.7797813416,-661.596984863,1671.85095215
40.7570800781,-661.537414551,1671.87524414
40.6872406006,-661.294006348,1671.82922363
40.5799789429,-660.91973877,1671.71777344
40.5311470032,-660.678894043,1671.64868164
40.5627632141,-660.501281738,1671.55712891
40.5844955444,-660.258911133,1671.3704834
40.571269989,-659.963928223,1671.14245605
40.5814819336,-659.690185547,1671.00512695
40.5750923157,-659.523986816,1670.96069336
40.5220298767,-659.24609375,1670.94091797
40.411605835,-658.618652344,1670.97631836
40.0659751892,-657.99420166,1671.05651855
39.4413070679,-657.499267578,1671.15527344
38.6439094543,-656.496704102,1671.34643555
37.536857605,-655.034545898,1671.75646973
35.913269043,-653.601318359,1672.41381836
33.7698173523,-651.599304199,1673.25964355
30.9273281097,-648.672973633,1674.47338867
27.3581695557,-645.427307129,1676.29125977
23.2395458221,-641.925231934,1678.67529297
18.2015571594,-637.717529297,1681.32885742
12.185918808,-633.018615723,1683.89318848
5.4559006691,-628.656738281,1686.50744629
-2.12413692474,-624.807739258,1689.33215332
-10.2144765854,-620.597351074,1692.08996582
-18.4733142853,-615.877746582,1694.80554199
-27.0556411743,-611.614746094,1697.40039062
-35.7702064514,-607.925537109,1699.57421875
-44.5342941284,-604.100646973,1701.46887207
-53.4514198303,-600.190673828,1703.29223633
-62.2371826172,-596.679443359,1704.84899902
-70.7791366577,-592.850830078,1705.94189453
-78.8743362427,-588.760009766,1706.73486328
-86.4242401123,-585.830505371,1707.24060059
-93.8665008545,-584.064453125,1707.6574707
-101.028076172,-582.645263672,1708.11450195
-107.733032227,-581.049682617,1708.52758789
-114.132255554,-579.215026855,1708.76708984
-120.032142639,-577.308044434,1708.83752441
-125.38760376,-575.218994141,1709.02258301
-130.366287231,-573.006103516,1709.11645508
-135.015090942,-570.578063965,1709.10461426
-139.266937256,-567.87487793,1709.15393066
-143.161437988,-565.128173828,1709.21276855
-146.796203613,-562.155029297,1709.32922363
-150.190002441,-558.933349609,1709.42797852
-153.419967651,-555.607971191,1709.36523438
-156.656738281,-551.876586914,1709.07250977
-159.794921875,-547.647033691,1708.63476562
-162.647720337,-543.283691406,1708.20837402
-165.471359253,-538.618041992,1707.64416504
-168.491790771,-533.545837402,1706.7253418
-171.626525879,-528.451599121,1705.68969727
-174.773651123,-522.885192871,1704.71166992
-177.957901001,-516.831054688,1703.78735352
-181.2684021,-510.654876709,1703.18774414
-184.730438232,-504.123443604,1702.97167969
-188.457336426,-497.422363281,1703.0390625
-192.476486206,-490.788574219,1703.14355469
-196.675842285,-484.218597412,1702.86865234
-201.058074951,-477.537475586,1702.32531738
-205.605773926,-470.744232178,1701.80517578
-210.179122925,-463.891601562,1701.2310791
-214.812606812,-456.927062988,1700.49023438
-219.556793213,-450.081237793,1699.89135742
-224.365264893,-443.335601807,1699.53283691
-229.299575806,-436.723175049,1699.13696289
-234.295669556,-430.379302979,1698.99572754
-239.36869812,-424.37789917,1699.3762207
-244.795608521,-418.806884766,1700.02514648
-250.507858276,-413.358001709,1700.62341309
-256.09197998,-407.719238281,1700.97253418
-261.423187256,-402.260131836,1701.27807617
-266.736541748,-397.386322021,1701.64416504
-272.142974854,-392.739807129,1702.09753418
-277.550048828,-388.226257324,1702.73742676
-282.997283936,-383.744049072,1703.40136719
-288.550476074,-379.114440918,1704.11828613
-294.311340332,-374.860595703,1704.83618164
-300.196594238,-370.890289307,1705.45678711
-306.227325439,-366.964996338,1705.99121094
-312.577087402,-363.117248535,1706.22424316
-318.904144287,-358.919769287,1706.37255859
-325.341949463,-354.876342773,1706.88366699
-332.27053833,-351.446624756,1707.31860352
-339.272247314,-347.90435791,1707.21557617
-346.21786499,-344.227355957,1707.10888672
-353.257141113,-340.708862305,1707.41540527
-359.995544434,-337.028930664,1707.77807617
-366.733703613,-333.390899658,1708.01000977
-374.22052002,-330.357910156,1708.43151855
